LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.000662304	115.91324710845947	90	280.666666667	146.636360505	678.0	55.0	280.666666667	146.636360505	5052	461716
0.000581794	117.2072081565857	91	242.913043478	186.524718736	810.0	37.0	242.913043478	186.524718736	5587	467303
0.000220509	118.3851158618927	92	228.363636364	146.034412338	531.0	65.0	228.363636364	146.034412338	5024	472327
0.000151995	119.59398460388184	93	237.863636364	206.532034815	1000.0	39.0	237.863636364	206.532034815	5233	477560
5.26309e-05	120.76714444160461	94	217.47826087	199.102086458	1000.0	55.0	217.47826087	199.102086458	5002	482562
0.000446433	121.92802047729492	95	250.65	171.419740695	668.0	56.0	250.65	171.419740695	5013	487575
0.000812628	123.1422426700592	96	305.0	173.657201202	673.0	41.0	305.0	173.657201202	5185	492760
0.000987377	124.31413078308105	97	316.5625	191.87885786	591.0	45.0	316.5625	191.87885786	5065	497825
0.00040895	125.53814435005188	98	223.52173913	112.303110633	529.0	58.0	223.52173913	112.303110633	5141	502966
-4.66872e-06	126.76314902305603	99	656.625	346.508996095	1000.0	99.0	656.625	346.508996095	5253	508219
