LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.17346	323.70243978500366	90	-146.242741629	60.3326940275	-6.76950299633	-285.130055475	151.0	0.0	10117	920647
-1.0891	327.35702204704285	91	-87.0085935672	67.5750416279	63.0538177766	-199.924786431	151.0	0.0	10117	930764
2.53355	331.00171399116516	92	-49.0243158995	56.3316938559	124.720729913	-149.15468381	151.0	0.0	10117	940881
10.1722	334.5142800807953	93	-31.7086604633	49.698986332	132.391689007	-158.011818381	151.0	0.0	10117	950998
8.00595	338.04132628440857	94	-54.2463922677	21.2481150347	-8.34524344796	-96.9889973054	151.0	0.0	10117	961115
-1.19296	341.65119528770447	95	-72.47799902	8.22110609172	-40.7411329801	-91.0063992294	151.0	0.0	10117	971232
-5.19848	345.5989556312561	96	-82.9619218522	4.24325019001	-68.9359924565	-93.2392314196	151.0	0.0	10117	981349
0.811777	349.27148699760437	97	-34.9135549038	17.7218040456	24.8559905992	-63.4957631223	151.0	0.0	10117	991466
0.70212	352.72604727745056	98	-164.562580845	18.5138412123	-90.5962915898	-192.426146564	151.0	0.0	10117	1001583
2.37373	356.2071318626404	99	-130.104618078	18.1779062396	-42.2171337475	-184.175250315	151.0	0.0	10117	1011700
