LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.010359	67.73049402236938	170	-13.6023157909	15.8948194552	3.4265168125	-49.0676628498	151.0	0.0	1057	180747
0.0211964	68.09940457344055	171	-5.96263030617	22.4168459412	25.3077077099	-36.4539029058	151.0	0.0	1057	181804
0.0199874	68.46885371208191	172	-9.32169938168	14.4022159735	5.72074936183	-38.0030540784	151.0	0.0	1057	182861
0.027608	68.83630061149597	173	3.39387979915	22.738089558	34.8401968598	-44.4419886317	151.0	0.0	1057	183918
0.0130576	69.20228123664856	174	-0.938383092339	22.7819901933	30.2583729	-35.9817517975	151.0	0.0	1057	184975
0.0135407	69.5672357082367	175	-19.7615010701	16.2346289278	7.04926193134	-37.2897449612	151.0	0.0	1057	186032
0.0181512	69.9339542388916	176	-19.8007560506	20.7136987376	17.7818107246	-41.3041621039	151.0	0.0	1057	187089
0.0151263	70.2961950302124	177	-11.3718114582	21.8578039698	20.4248485927	-40.474361866	151.0	0.0	1057	188146
0.0264689	70.66169095039368	178	-11.8700069039	13.9062202603	2.83348053963	-36.374794094	151.0	0.0	1057	189203
0.0178652	71.02802109718323	179	-9.05144431612	26.2366485349	48.2560880834	-32.8001117669	151.0	0.0	1057	190260
0.0149759	71.39176273345947	180	-4.62280159755	18.657658598	15.9288896133	-47.8998614748	151.0	0.0	1057	191317
0.0216365	71.75863885879517	181	-19.4681366926	20.1652442282	4.41721361344	-51.7671319198	151.0	0.0	1057	192374
0.0122205	72.1222071647644	182	-4.05730350284	12.8407537852	21.6396579279	-19.1694948166	151.0	0.0	1057	193431
0.0206036	72.48458337783813	183	-6.30001885003	14.0091108203	13.087420264	-28.5974533553	151.0	0.0	1057	194488
0.0157751	72.85565495491028	184	-7.43036473994	28.4013862204	22.1168419292	-69.4918402966	151.0	0.0	1057	195545
0.0172183	73.222727060318	185	-20.8248094605	23.0608591756	8.66016147792	-60.488134502	151.0	0.0	1057	196602
0.0194079	73.5882773399353	186	-6.84723922754	7.81762929932	4.75523942383	-20.4468017699	151.0	0.0	1057	197659
0.0120132	73.95423245429993	187	-7.00070581361	14.6649044855	8.60802346127	-35.9770314354	151.0	0.0	1057	198716
0.0183172	74.32132363319397	188	7.25541333962	10.9600491618	20.1782233126	-14.5305787923	151.0	0.0	1057	199773
0.016629	74.68669700622559	189	-11.0547982014	18.5745174137	14.2807877257	-43.3503803655	151.0	0.0	1057	200830
0.0156332	75.04924273490906	190	1.69345386466	11.9614516185	16.2961313393	-12.6348667688	151.0	0.0	1057	201887
0.0177375	75.41326689720154	191	-6.61394754649	10.5031067637	6.34654750387	-22.5902386239	151.0	0.0	1057	202944
0.00880045	75.77733993530273	192	-9.90891500345	17.6913608501	15.6309487027	-37.6656242365	151.0	0.0	1057	204001
0.0217116	76.14824485778809	193	-6.53514572565	25.7766175762	45.3253648687	-36.0768739358	151.0	0.0	1057	205058
0.0123391	76.51709270477295	194	-1.51525530162	8.42711773224	11.820787461	-14.2335172038	151.0	0.0	1057	206115
0.0255876	76.88323330879211	195	0.826845625438	11.1655118897	19.6406647351	-13.1314351947	151.0	0.0	1057	207172
0.0176628	77.24468564987183	196	-7.86867104544	16.0356823209	11.1374244484	-34.6777538153	151.0	0.0	1057	208229
0.0170562	77.61126255989075	197	-2.1537811169	21.566926064	30.342871252	-37.9425202183	151.0	0.0	1057	209286
0.0120397	77.97660899162292	198	-18.4646030975	13.8378025731	4.24592185921	-37.3679522426	151.0	0.0	1057	210343
0.0290751	78.3436291217804	199	-6.64001264063	10.4654972982	10.4527759669	-27.4736781645	151.0	0.0	1057	211400
